timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:53:27.950,3.290,-12.361,4.077,True,-10.021,2.995,-6.591,-7.129,0.010,0.233,0.000,0.000,-12.361,4.077,13.016,-0.014,1.299,1.299,0.824
17:53:27.970,3.310,-12.361,4.077,True,-10.666,3.137,-7.294,-5.230,0.068,0.328,0.000,0.000,-12.361,4.077,13.016,0.084,1.395,1.397,0.587
17:53:27.991,3.331,-12.361,2.038,True,-11.172,2.802,-6.794,-6.920,-0.015,0.607,0.000,0.000,-12.361,2.038,12.528,-0.025,1.423,1.424,0.791
17:53:28.012,3.351,-12.361,4.077,True,-11.552,2.992,-5.478,-4.710,0.169,0.658,0.000,0.000,-12.361,4.077,13.016,0.092,1.403,1.406,0.800
17:53:28.032,3.372,-12.361,2.038,True,-11.824,2.698,-3.662,-6.212,0.079,0.797,0.000,0.000,-12.361,2.038,12.528,-0.004,1.350,1.350,0.721
17:53:28.052,3.392,-12.361,2.038,True,-12.005,2.449,-1.595,-7.021,0.085,0.565,0.000,0.000,-12.361,2.038,12.528,-0.065,1.277,1.279,0.739
17:53:28.073,3.413,-12.361,4.077,True,-12.112,2.720,0.535,-4.188,0.218,0.492,0.000,0.000,-12.361,4.077,13.016,0.088,1.194,1.197,0.589
17:53:28.093,3.433,-12.361,0.000,True,-12.162,2.023,2.591,-8.395,-0.078,0.248,0.000,0.000,-12.361,0.000,12.361,-0.168,1.108,1.120,0.912
17:53:28.115,3.455,-12.361,0.000,True,-12.168,1.424,4.484,-10.883,-0.188,0.032,0.000,0.000,-12.361,0.000,12.361,-0.338,1.024,1.079,0.537
17:53:28.135,3.475,-12.361,2.038,True,-12.144,1.400,6.158,-8.918,-0.198,-0.044,0.000,0.000,-12.361,2.038,12.528,-0.254,0.948,0.981,1.007
17:53:28.156,3.496,-12.361,0.000,True,-12.100,0.938,7.586,-10.262,-0.197,-0.005,0.000,0.000,-12.361,0.000,12.361,-0.360,0.880,0.951,0.897
17:53:28.176,3.516,-14.127,0.000,True,-12.454,0.562,6.068,-10.641,-0.175,0.123,0.000,0.000,-14.127,0.000,14.127,-0.414,0.983,1.067,0.656
17:53:28.197,3.537,-14.127,0.000,True,-12.750,0.268,5.349,-10.324,-0.251,0.243,0.000,0.000,-14.127,0.000,14.127,-0.430,1.045,1.130,0.836
17:53:28.218,3.558,-15.892,0.000,True,-13.398,0.048,2.532,-9.535,-0.265,0.498,0.000,0.000,-15.892,0.000,15.892,-0.417,1.234,1.303,0.659
17:53:28.238,3.578,-15.892,-2.038,True,-13.938,-0.584,1.181,-11.573,-0.428,0.623,0.000,0.000,-15.892,-2.038,16.023,-0.571,1.349,1.464,0.793
17:53:28.259,3.599,-15.892,-2.038,True,-14.374,-1.099,0.932,-12.268,-0.537,0.647,0.000,0.000,-15.892,-2.038,16.023,-0.653,1.403,1.548,0.802
17:53:28.279,3.619,-15.892,2.038,True,-14.713,-0.559,1.468,-5.760,-0.166,0.661,0.000,0.000,-15.892,2.038,16.023,-0.311,1.414,1.447,0.714
17:53:28.299,3.639,-15.892,2.038,True,-14.964,-0.044,2.526,-0.979,-0.016,0.952,0.000,0.000,-15.892,2.038,16.023,-0.048,1.392,1.393,0.602
17:53:28.320,3.660,-15.892,0.000,True,-15.141,-0.049,3.892,-0.784,0.214,1.008,0.000,0.000,-15.892,0.000,15.892,-0.040,1.349,1.350,0.793
17:53:28.340,3.680,-15.892,-4.077,True,-15.256,-0.996,5.398,-6.831,-0.083,0.859,0.000,0.000,-15.892,-4.077,16.407,-0.402,1.294,1.355,0.745
17:53:28.360,3.700,-17.658,-4.077,True,-15.731,-1.817,4.223,-10.500,-0.181,0.680,0.000,0.000,-17.658,-4.077,18.123,-0.647,1.394,1.537,0.435
17:53:28.380,3.720,-15.892,-2.038,True,-15.704,-2.030,6.712,-9.187,0.083,0.594,0.000,0.000,-15.892,-2.038,16.023,-0.611,1.281,1.419,0.545
17:53:28.401,3.741,-15.892,-2.038,True,-15.645,-2.173,8.852,-7.666,0.270,0.632,0.000,0.000,-15.892,-2.038,16.023,-0.558,1.181,1.306,0.785
17:53:28.421,3.761,-17.658,-2.038,True,-15.976,-2.259,7.932,-6.081,0.264,0.728,0.000,0.000,-17.658,-2.038,17.775,-0.496,1.255,1.349,0.653
17:53:28.442,3.782,-17.658,2.038,True,-16.245,-1.354,7.699,1.687,0.691,0.677,0.000,0.000,-17.658,2.038,17.775,-0.061,1.292,1.293,0.794
17:53:28.462,3.802,-17.658,-2.038,True,-16.455,-1.487,7.961,0.717,0.570,0.618,0.000,0.000,-17.658,-2.038,17.775,-0.118,1.302,1.307,0.625
17:53:28.482,3.822,-17.658,-2.038,True,-16.613,-1.604,8.555,0.095,0.463,0.548,0.000,0.000,-17.658,-2.038,17.775,-0.157,1.291,1.301,0.724
17:53:28.503,3.843,-17.658,-2.038,True,-16.724,-1.704,9.349,-0.248,0.397,0.563,0.000,0.000,-17.658,-2.038,17.775,-0.182,1.267,1.280,0.811
17:53:28.524,3.863,-17.658,-2.038,True,-16.798,-1.785,10.240,-0.377,0.339,0.559,0.000,0.000,-17.658,-2.038,17.775,-0.196,1.235,1.250,0.597
17:53:28.544,3.884,-17.658,-2.038,True,-16.840,-1.850,11.151,-0.350,0.349,0.576,0.000,0.000,-17.658,-2.038,17.775,-0.201,1.199,1.216,0.745
17:53:28.564,3.904,-17.658,-4.077,True,-16.859,-2.373,12.025,-3.326,0.141,0.584,0.000,0.000,-17.658,-4.077,18.123,-0.386,1.162,1.225,0.440
17:53:28.585,3.925,-17.658,-4.077,True,-16.860,-2.820,12.825,-5.035,0.014,0.563,0.000,0.000,-17.658,-4.077,18.123,-0.506,1.127,1.235,0.729
17:53:28.606,3.945,-17.658,-4.077,True,-16.849,-3.189,13.530,-5.761,-0.082,0.603,0.000,0.000,-17.658,-4.077,18.123,-0.575,1.095,1.237,0.755
17:53:28.626,3.966,-17.658,-4.077,True,-16.829,-3.484,14.130,-5.759,-0.154,0.646,0.000,0.000,-17.658,-4.077,18.123,-0.605,1.066,1.226,0.775
17:53:28.647,3.987,-17.658,-4.077,True,-16.805,-3.710,14.622,-5.246,-0.186,0.675,0.000,0.000,-17.658,-4.077,18.123,-0.605,1.042,1.205,0.735
17:53:28.668,4.008,-15.892,-6.115,True,-16.368,-4.349,17.709,-7.516,-0.356,0.487,0.000,0.000,-15.892,-6.115,17.028,-0.770,0.861,1.155,0.739
17:53:28.688,4.028,-21.190,-10.192,True,-17.217,-5.822,11.575,-14.628,-0.911,0.903,0.000,0.000,-21.190,-10.192,23.514,-1.232,1.218,1.733,0.752
17:53:28.708,4.048,-15.892,-2.038,True,-16.731,-5.168,15.746,-5.871,-0.359,0.574,0.000,0.000,-15.892,-2.038,16.023,-0.779,0.985,1.256,0.541
17:53:28.729,4.069,-15.892,-4.077,True,-16.295,-5.004,18.569,-2.425,-0.163,0.543,0.000,0.000,-15.892,-4.077,16.407,-0.610,0.816,1.019,0.714
17:53:28.751,4.091,-15.892,-8.154,True,-15.916,-5.773,20.293,-5.907,-0.515,0.659,0.000,0.000,-15.892,-8.154,17.862,-0.842,0.702,1.096,0.392
17:53:28.772,4.111,-15.892,-4.077,True,-15.599,-5.470,21.151,-1.406,-0.405,0.428,0.000,0.000,-15.892,-4.077,16.407,-0.612,0.632,0.880,0.802
17:53:28.792,4.132,-15.892,-4.077,True,-15.342,-5.168,21.355,2.021,-0.126,0.703,0.000,0.000,-15.892,-4.077,16.407,-0.430,0.597,0.736,0.761
17:53:28.812,4.152,-15.892,-8.154,True,-15.142,-5.831,21.089,-1.717,-0.575,0.820,0.000,0.000,-15.892,-8.154,17.862,-0.662,0.589,0.886,0.808
17:53:28.834,4.174,-15.892,-4.077,True,-14.993,-5.450,20.509,2.373,-0.548,0.945,0.000,0.000,-15.892,-4.077,16.407,-0.443,0.599,0.745,0.870
17:53:28.855,4.194,-15.892,-6.115,True,-14.887,-5.568,19.740,2.194,-0.288,1.780,0.000,0.000,-15.892,-6.115,17.028,-0.462,0.623,0.776,0.780
17:53:28.874,4.214,-15.892,-6.115,True,-14.817,-5.661,18.881,2.241,-0.194,1.698,0.000,0.000,-15.892,-6.115,17.028,-0.470,0.654,0.805,0.619
17:53:28.895,4.235,-12.361,-6.115,True,-13.957,-5.732,23.399,2.444,-0.215,1.402,0.000,0.000,-12.361,-6.115,13.791,-0.468,0.367,0.595,0.990
17:53:28.915,4.255,-12.361,-6.115,True,-13.227,-5.784,25.876,2.746,0.083,0.956,0.000,0.000,-12.361,-6.115,13.791,-0.460,0.184,0.495,0.733
17:53:28.935,4.275,-12.361,-10.192,True,-12.628,-6.766,26.787,-3.126,-0.298,0.867,0.000,0.000,-12.361,-10.192,16.021,-0.818,0.084,0.823,0.631
17:53:28.956,4.296,-12.361,-10.192,True,-12.155,-7.610,26.550,-6.582,-0.492,0.864,0.000,0.000,-12.361,-10.192,16.021,-1.056,0.047,1.057,0.796
17:53:28.982,4.322,-12.361,-4.077,True,-11.795,-6.890,25.520,1.184,-0.027,0.856,0.000,0.000,-12.361,-4.077,13.016,-0.640,0.056,0.642,0.484
17:53:29.003,4.343,-12.361,-6.115,True,-11.535,-6.692,23.992,3.647,0.117,0.895,0.000,0.000,-12.361,-6.115,13.791,-0.511,0.098,0.520,0.762
17:53:29.023,4.363,-12.361,-6.115,True,-11.358,-6.502,22.198,5.466,0.223,0.910,0.000,0.000,-12.361,-6.115,13.791,-0.412,0.159,0.441,0.767
17:53:29.043,4.383,-256.044,201.808,False,-10.914,-6.393,22.526,6.312,0.223,0.910,0.000,0.000,-256.044,201.808,326.014,0.000,0.000,0.000,0.451
17:53:29.064,4.404,-8.829,-8.154,True,-10.003,-6.799,25.801,3.753,0.057,0.565,0.000,0.000,-8.829,-8.154,12.018,-0.517,-0.136,0.535,0.926
17:53:29.085,4.425,-8.829,-6.115,True,-9.311,-6.561,26.629,5.839,0.133,0.431,0.000,0.000,-8.829,-6.115,10.740,-0.401,-0.243,0.469,0.783
17:53:29.105,4.445,-8.829,-6.115,True,-8.792,-6.360,26.050,7.193,0.394,0.312,0.000,0.000,-8.829,-6.115,10.740,-0.321,-0.269,0.419,0.861
17:53:29.125,4.465,-8.829,-4.077,True,-8.409,-5.686,24.625,11.192,0.585,0.416,0.000,0.000,-8.829,-4.077,9.725,-0.076,-0.245,0.256,0.395
17:53:29.146,4.486,-7.063,-10.192,True,-7.710,-6.608,25.432,4.090,0.272,0.268,0.000,0.000,-7.063,-10.192,12.401,-0.483,-0.350,0.597,0.619
17:53:29.166,4.506,-8.829,-8.154,True,-7.589,-6.914,22.236,2.607,-0.187,0.250,0.000,0.000,-8.829,-8.154,12.018,-0.579,-0.221,0.620,0.468
17:53:29.186,4.526,-8.829,-14.269,True,-7.541,-8.607,19.227,-7.433,-1.023,0.373,0.000,0.000,-8.829,-14.269,16.780,-1.194,-0.093,1.198,0.368
17:53:29.207,4.547,-5.297,-10.192,True,-6.722,-9.092,21.855,-7.157,-1.286,0.241,0.000,0.000,-5.297,-10.192,11.487,-1.230,-0.292,1.265,0.681
17:53:29.228,4.567,-5.297,-4.077,True,-6.055,-8.033,22.754,3.202,-0.709,-0.104,0.000,0.000,-5.297,-4.077,6.685,-0.666,-0.398,0.776,0.770
17:53:29.248,4.588,-5.297,-8.154,True,-5.529,-8.012,22.395,4.288,-0.531,-0.282,0.000,0.000,-5.297,-8.154,9.724,-0.615,-0.435,0.754,0.711
17:53:29.268,4.608,-5.297,-8.154,True,-5.132,-7.979,21.171,5.205,-0.198,-0.228,0.000,0.000,-5.297,-8.154,9.724,-0.572,-0.421,0.710,0.486
17:53:29.288,4.628,-5.297,-10.192,True,-4.845,-8.413,19.406,2.840,-0.394,-0.250,0.000,0.000,-5.297,-10.192,11.487,-0.720,-0.372,0.810,0.399
17:53:29.309,4.649,-5.297,-4.077,True,-4.652,-7.362,17.357,10.864,-0.074,-0.254,0.000,0.000,-5.297,-4.077,6.685,-0.259,-0.300,0.397,0.826
17:53:29.329,4.669,-8.829,-8.154,True,-5.357,-7.379,9.815,9.852,-0.211,0.321,0.000,0.000,-8.829,-8.154,12.018,-0.306,0.104,0.323,0.590
17:53:29.349,4.689,-1.766,-6.115,True,-4.371,-6.934,15.226,12.114,-0.111,-0.001,0.000,0.000,-1.766,-6.115,6.365,-0.161,-0.234,0.284,0.796
17:53:29.369,4.709,-1.766,-6.115,True,-3.532,-6.558,18.268,13.328,-0.035,-0.267,0.000,0.000,-1.766,-6.115,6.365,-0.069,-0.453,0.459,0.407
17:53:29.392,4.732,-1.766,-6.115,True,-2.841,-6.250,19.481,13.739,0.039,-0.350,0.000,0.000,-1.766,-6.115,6.365,-0.020,-0.577,0.577,0.424
17:53:29.413,4.753,-1.766,-4.077,True,-2.292,-5.534,19.345,16.687,0.300,-0.395,0.000,0.000,-1.766,-4.077,4.443,0.182,-0.626,0.652,0.729
17:53:29.433,4.773,-1.766,-2.038,True,-1.872,-4.465,18.272,21.151,0.583,-0.444,0.000,0.000,-1.766,-2.038,2.697,0.487,-0.620,0.789,0.939
17:53:29.453,4.793,-1.766,-4.077,True,-1.567,-4.050,16.601,20.096,0.538,-0.422,0.000,0.000,-1.766,-4.077,4.443,0.482,-0.577,0.752,0.647
17:53:29.474,4.813,-1.766,-6.115,True,-1.359,-4.222,14.604,15.333,0.327,-0.453,0.000,0.000,-1.766,-6.115,6.365,0.254,-0.510,0.570,0.800
17:53:29.495,4.835,0.000,-4.077,True,-0.819,-3.953,15.187,14.564,0.301,-0.477,0.000,0.000,0.000,-4.077,4.077,0.247,-0.590,0.639,0.625
17:53:29.515,4.855,1.766,-4.077,True,0.015,-3.758,17.460,13.421,0.377,-0.471,0.000,0.000,1.766,-4.077,4.443,0.216,-0.774,0.804,0.814
17:53:29.536,4.876,1.766,-2.038,True,0.690,-3.152,18.010,15.194,0.577,-0.587,0.000,0.000,1.766,-2.038,2.697,0.356,-0.866,0.936,0.745
17:53:29.557,4.897,1.766,-2.038,True,1.217,-2.660,17.323,15.701,0.896,-0.827,0.000,0.000,1.766,-2.038,2.697,0.427,-0.889,0.986,0.776
17:53:29.577,4.917,1.766,-2.038,True,1.610,-2.275,15.807,15.293,0.870,-0.878,0.000,0.000,1.766,-2.038,2.697,0.448,-0.861,0.971,0.739
17:53:29.597,4.937,1.766,-2.038,True,1.889,-1.985,13.792,14.266,0.865,-0.920,0.000,0.000,1.766,-2.038,2.697,0.432,-0.800,0.909,0.648
17:53:29.617,4.957,1.766,-2.038,True,2.072,-1.778,11.538,12.861,0.817,-0.753,0.000,0.000,1.766,-2.038,2.697,0.390,-0.719,0.818,0.645
17:53:29.638,4.978,1.766,-2.038,True,2.178,-1.641,9.241,11.269,0.779,-0.578,0.000,0.000,1.766,-2.038,2.697,0.334,-0.628,0.711,0.618
17:53:29.659,4.999,1.766,-2.038,True,2.224,-1.561,7.039,9.633,0.698,-0.588,0.000,0.000,1.766,-2.038,2.697,0.269,-0.535,0.599,1.181
17:53:29.679,5.019,1.766,-2.038,True,2.226,-1.524,5.025,8.056,0.583,-0.526,0.000,0.000,1.766,-2.038,2.697,0.203,-0.446,0.490,0.917
17:53:29.699,5.039,1.766,-2.038,True,2.196,-1.520,3.253,6.606,0.508,-0.434,0.000,0.000,1.766,-2.038,2.697,0.140,-0.365,0.390,0.841
17:53:29.719,5.059,1.766,-2.038,True,2.146,-1.539,1.747,5.325,0.408,-0.314,0.000,0.000,1.766,-2.038,2.697,0.081,-0.293,0.304,0.879
17:53:29.740,5.080,1.766,-2.038,True,2.181,-1.432,1.145,5.159,0.204,-0.259,0.000,0.000,1.766,-2.038,2.697,0.084,-0.270,0.283,0.935
17:53:29.761,5.101,1.766,-2.038,True,2.080,-1.529,-0.200,3.706,0.133,-0.415,0.000,0.000,1.766,-2.038,2.697,0.010,-0.200,0.201,1.173
17:53:29.782,5.122,1.766,-2.038,True,1.994,-1.611,-1.134,2.702,-0.068,-0.553,0.000,0.000,1.766,-2.038,2.697,-0.042,-0.150,0.156,1.141
17:53:29.801,5.141,1.766,-2.038,True,1.918,-1.680,-1.772,2.014,-0.043,-0.620,0.000,0.000,1.766,-2.038,2.697,-0.080,-0.114,0.139,0.779
17:53:29.827,5.167,-1.766,-4.077,True,0.979,-2.244,-7.704,-1.628,-0.380,-0.197,0.000,0.000,-1.766,-4.077,4.443,-0.297,0.243,0.384,0.907
17:53:29.851,5.191,-1.766,-2.038,True,0.197,-2.219,-11.181,-0.652,-0.371,0.100,0.000,0.000,-1.766,-2.038,2.697,-0.252,0.475,0.538,0.811
17:53:29.872,5.211,-1.766,-4.077,True,-0.441,-2.671,-12.852,-2.941,-0.614,0.258,0.000,0.000,-1.766,-4.077,4.443,-0.399,0.613,0.731,0.737
17:53:29.892,5.232,-1.766,-2.038,True,-0.949,-2.567,-13.212,-1.074,-0.476,0.396,0.000,0.000,-1.766,-2.038,2.697,-0.306,0.680,0.745,0.813
17:53:29.912,5.252,-1.766,-4.077,True,-1.343,-2.937,-12.652,-2.702,-0.428,0.300,0.000,0.000,-1.766,-4.077,4.443,-0.415,0.695,0.809,0.630
17:53:29.934,5.274,-1.766,-2.038,True,-1.635,-2.769,-11.482,-0.404,-0.336,0.574,0.000,0.000,-1.766,-2.038,2.697,-0.296,0.672,0.735,0.715
17:53:29.954,5.294,-1.766,-2.038,True,-1.842,-2.605,-9.949,1.328,-0.353,0.739,0.000,0.000,-1.766,-2.038,2.697,-0.203,0.625,0.658,0.557
17:53:29.975,5.315,-1.766,-4.077,True,-1.977,-2.927,-8.245,-0.539,-0.255,1.056,0.000,0.000,-1.766,-4.077,4.443,-0.318,0.564,0.647,0.597
17:53:29.995,5.335,-1.766,-4.077,True,-2.055,-3.202,-6.513,-1.626,-0.299,1.266,0.000,0.000,-1.766,-4.077,4.443,-0.394,0.495,0.632,0.860
17:53:30.015,5.355,-3.532,-4.077,True,-2.498,-3.430,-7.556,-2.105,-0.397,1.474,0.000,0.000,-3.532,-4.077,5.394,-0.438,0.585,0.731,0.804
17:53:30.042,5.382,-7.063,-8.154,True,-3.675,-4.561,-13.110,-8.370,-0.810,1.767,0.000,0.000,-7.063,-8.154,10.788,-0.829,0.949,1.260,0.442
17:53:30.062,5.402,-3.532,-6.115,True,-3.843,-5.051,-10.539,-8.792,-0.932,1.748,0.000,0.000,-3.532,-6.115,7.062,-0.897,0.853,1.237,0.448
17:53:30.084,5.424,-5.297,-2.038,True,-4.343,-4.485,-10.692,-2.068,-0.822,2.189,0.000,0.000,-5.297,-2.038,5.676,-0.542,0.910,1.059,0.745
17:53:30.104,5.444,-5.297,-2.038,True,-4.729,-3.948,-9.957,2.856,-0.492,2.171,0.000,0.000,-5.297,-2.038,5.676,-0.270,0.916,0.955,0.460
17:53:30.124,5.464,-5.297,-2.038,True,-5.014,-3.460,-8.641,6.246,-0.210,2.138,0.000,0.000,-5.297,-2.038,5.676,-0.071,0.886,0.889,0.872
17:53:30.145,5.485,-5.297,-4.077,True,-5.213,-3.508,-6.989,5.258,-0.106,2.115,0.000,0.000,-5.297,-4.077,6.685,-0.120,0.833,0.842,0.872
17:53:30.166,5.506,-3.532,-4.077,True,-4.929,-3.559,-2.493,4.472,-0.133,1.722,0.000,0.000,-3.532,-4.077,5.394,-0.160,0.606,0.626,0.770
17:53:30.187,5.527,-5.297,0.000,True,-5.053,-2.663,-1.735,10.106,0.245,1.781,0.000,0.000,-5.297,0.000,5.297,0.180,0.585,0.612,0.708
17:53:30.208,5.547,-5.297,-2.038,True,-5.136,-2.363,-0.855,10.383,0.208,1.408,0.000,0.000,-5.297,-2.038,5.676,0.222,0.554,0.597,0.846
17:53:30.228,5.567,-5.297,0.000,True,-5.187,-1.654,0.063,13.220,0.357,1.294,0.000,0.000,-5.297,0.000,5.297,0.419,0.518,0.666,0.761
17:53:30.248,5.588,-5.297,0.000,True,-5.212,-1.067,0.958,14.483,0.219,1.121,0.000,0.000,-5.297,0.000,5.297,0.534,0.481,0.719,0.687
17:53:30.269,5.609,-5.297,-2.038,True,-5.217,-1.070,1.787,11.459,-0.028,1.204,0.000,0.000,-5.297,-2.038,5.676,0.400,0.445,0.598,0.730
17:53:30.289,5.629,-5.297,0.000,True,-5.208,-0.646,2.524,11.923,-0.061,0.995,0.000,0.000,-5.297,0.000,5.297,0.463,0.412,0.619,0.645
17:53:30.310,5.650,-5.297,0.000,True,-5.190,-0.313,3.156,11.594,-0.060,0.914,0.000,0.000,-5.297,0.000,5.297,0.482,0.382,0.615,0.705
17:53:30.330,5.670,-3.532,0.000,True,-4.756,-0.062,6.378,10.728,-0.068,0.630,0.000,0.000,-3.532,0.000,3.532,0.468,0.196,0.508,0.751
17:53:30.350,5.690,-1.766,-2.038,True,-3.964,-0.356,11.152,6.419,-0.302,0.360,0.000,0.000,-1.766,-2.038,2.697,0.248,-0.095,0.266,0.813
17:53:30.373,5.713,-1.766,-2.038,True,-3.282,-0.649,13.972,3.144,-0.435,0.107,0.000,0.000,-1.766,-2.038,2.697,0.074,-0.288,0.298,0.495
17:53:30.393,5.733,-1.766,-6.115,True,-2.715,-1.870,15.268,-5.452,-0.955,-0.066,0.000,0.000,-1.766,-6.115,6.365,-0.429,-0.403,0.589,0.560
17:53:30.414,5.754,-1.766,-6.115,True,-2.260,-2.940,15.424,-10.886,-1.376,-0.025,0.000,0.000,-1.766,-6.115,6.365,-0.777,-0.455,0.901,0.766
17:53:30.435,5.775,-1.766,-2.038,True,-1.908,-2.898,14.772,-7.579,-1.402,-0.006,0.000,0.000,-1.766,-2.038,2.697,-0.627,-0.462,0.778,0.841
17:53:30.455,5.795,-1.766,2.038,True,-1.649,-1.868,13.590,1.478,-0.756,0.012,0.000,0.000,-1.766,2.038,2.697,-0.122,-0.436,0.452,0.784
17:53:30.475,5.815,-1.766,0.000,True,-1.467,-1.411,12.101,4.536,-0.550,-0.122,0.000,0.000,-1.766,0.000,1.766,0.059,-0.388,0.392,0.432
17:53:30.495,5.835,-1.766,2.038,True,-1.351,-0.540,10.478,9.544,-0.250,-0.112,0.000,0.000,-1.766,2.038,2.697,0.368,-0.328,0.493,0.447
17:53:30.516,5.856,-1.766,2.038,True,-1.286,0.206,8.850,12.434,-0.029,-0.042,0.000,0.000,-1.766,2.038,2.697,0.571,-0.262,0.628,0.777
17:53:30.536,5.876,-1.766,2.038,True,-1.262,0.822,7.308,13.680,0.283,-0.077,0.000,0.000,-1.766,2.038,2.697,0.688,-0.197,0.716,0.781
17:53:30.556,5.896,-1.766,2.038,True,-1.267,1.315,5.912,13.706,0.416,-0.014,0.000,0.000,-1.766,2.038,2.697,0.739,-0.134,0.751,0.749
17:53:30.577,5.917,-1.766,2.038,True,-1.292,1.693,4.693,12.875,0.503,0.103,0.000,0.000,-1.766,2.038,2.697,0.740,-0.078,0.744,0.414
17:53:30.597,5.937,-1.766,0.000,True,-1.330,1.498,3.666,8.375,0.301,0.266,0.000,0.000,-1.766,0.000,1.766,0.521,-0.029,0.522,0.400
17:53:30.617,5.957,1.766,2.038,True,-0.554,1.752,8.223,7.875,0.321,-0.227,0.000,0.000,1.766,2.038,2.697,0.525,-0.308,0.608,0.673
17:53:30.637,5.977,1.766,4.077,True,0.111,2.413,10.882,10.107,0.363,-0.485,0.000,0.000,1.766,4.077,4.443,0.690,-0.493,0.848,0.443
17:53:30.658,5.998,1.766,4.077,True,0.662,2.955,12.065,10.922,0.555,-0.707,0.000,0.000,1.766,4.077,4.443,0.780,-0.600,0.985,0.844
17:53:30.683,6.023,1.766,0.000,True,1.104,2.436,12.148,4.473,0.358,-0.870,0.000,0.000,1.766,0.000,1.766,0.443,-0.648,0.785,0.460
17:53:30.704,6.044,1.766,6.115,True,1.444,3.359,11.455,9.046,0.499,-1.084,0.000,0.000,1.766,6.115,6.365,0.738,-0.652,0.985,0.796
17:53:30.724,6.064,1.766,6.115,True,1.695,4.139,10.257,11.462,0.814,-0.853,0.000,0.000,1.766,6.115,6.365,0.923,-0.624,1.114,0.495
17:53:30.744,6.084,1.766,6.115,True,1.869,4.774,8.769,12.234,0.955,-0.666,0.000,0.000,1.766,6.115,6.365,1.021,-0.576,1.172,0.461
17:53:30.765,6.105,1.766,4.077,True,1.980,4.800,7.161,8.698,0.454,-0.243,0.000,0.000,1.766,4.077,4.443,0.867,-0.516,1.009,0.793
17:53:30.785,6.125,1.766,6.115,True,2.040,5.239,5.556,8.660,0.574,-0.325,0.000,0.000,1.766,6.115,6.365,0.910,-0.451,1.015,0.753
17:53:30.805,6.145,1.766,8.154,True,2.061,6.049,4.042,10.978,0.855,-0.403,0.000,0.000,1.766,8.154,8.343,1.094,-0.386,1.160,0.703
17:53:30.826,6.166,1.766,8.154,True,2.055,6.707,2.674,11.610,0.851,-0.148,0.000,0.000,1.766,8.154,8.343,1.188,-0.325,1.231,0.599
17:53:30.846,6.186,1.766,8.154,True,2.029,7.221,1.483,11.025,0.798,-0.229,0.000,0.000,1.766,8.154,8.343,1.214,-0.270,1.243,0.755
17:53:30.867,6.207,1.766,10.192,True,1.990,8.081,0.483,12.732,1.083,-0.118,0.000,0.000,1.766,10.192,10.344,1.375,-0.221,1.393,0.758
17:53:30.887,6.227,1.766,10.192,True,1.946,8.767,-0.330,12.742,1.181,-0.062,0.000,0.000,1.766,10.192,10.344,1.445,-0.181,1.456,0.693
17:53:30.910,6.250,1.766,8.154,True,1.899,8.820,-0.966,8.448,0.961,0.159,0.000,0.000,1.766,8.154,8.343,1.260,-0.148,1.269,0.511
17:53:30.931,6.271,1.766,8.154,True,1.853,8.795,-1.444,4.584,0.755,0.157,0.000,0.000,1.766,8.154,8.343,1.087,-0.122,1.094,0.933
17:53:30.951,6.291,1.766,8.154,True,1.811,8.716,-1.785,1.232,0.651,0.135,0.000,0.000,1.766,8.154,8.343,0.930,-0.103,0.936,0.610
17:53:30.972,6.312,1.766,8.154,True,1.773,8.605,-2.010,-1.577,0.564,0.131,0.000,0.000,1.766,8.154,8.343,0.795,-0.089,0.800,0.780
17:53:30.992,6.332,1.766,8.154,True,1.740,8.476,-2.143,-3.850,0.447,0.134,0.000,0.000,1.766,8.154,8.343,0.681,-0.080,0.686,0.454
17:53:31.016,6.356,1.766,8.154,True,1.713,8.342,-2.203,-5.624,0.356,0.168,0.000,0.000,1.766,8.154,8.343,0.589,-0.075,0.594,0.753
17:53:31.036,6.376,1.766,8.154,True,1.692,8.212,-2.209,-6.951,0.407,0.080,0.000,0.000,1.766,8.154,8.343,0.518,-0.072,0.523,0.770
17:53:31.057,6.397,1.766,10.192,True,1.675,8.565,-2.177,-4.777,0.776,-0.067,0.000,0.000,1.766,10.192,10.344,0.649,-0.072,0.653,0.848
17:53:31.077,6.417,1.766,10.192,True,1.663,8.870,-2.120,-3.481,0.801,0.058,0.000,0.000,1.766,10.192,10.344,0.737,-0.073,0.741,0.817
17:53:31.098,6.437,1.766,10.192,True,1.654,9.124,-2.048,-2.870,0.739,-0.020,0.000,0.000,1.766,10.192,10.344,0.790,-0.076,0.794,1.036
17:53:31.117,6.457,1.766,8.154,True,1.649,8.854,-1.970,-5.886,0.433,0.107,0.000,0.000,1.766,8.154,8.343,0.629,-0.079,0.634,0.394
17:53:31.138,6.478,1.766,10.192,True,1.646,9.075,-1.892,-4.956,0.595,0.039,0.000,0.000,1.766,10.192,10.344,0.693,-0.082,0.697,0.714
17:53:31.158,6.498,1.766,10.192,True,1.644,9.258,-1.819,-4.521,0.656,0.069,0.000,0.000,1.766,10.192,10.344,0.730,-0.085,0.735,0.711
