timestamp,elapsed_time,ball_x,ball_y,ball_detected,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
16:19:18.037,108.976,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.977
16:19:18.058,108.996,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,1.012
16:19:18.078,109.017,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.008
16:19:18.099,109.037,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.967
16:19:18.119,109.058,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.946
16:19:18.140,109.078,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.917
16:19:18.160,109.099,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.898
16:19:18.181,109.119,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.062
16:19:18.202,109.140,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.745
16:19:18.222,109.161,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.880
16:19:18.242,109.181,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.878
16:19:18.262,109.201,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.946
16:19:18.283,109.222,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.922
16:19:18.303,109.242,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.954
16:19:18.324,109.262,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.936
16:19:18.343,109.282,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.537
16:19:18.365,109.303,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.995
16:19:18.384,109.323,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.449
16:19:18.405,109.344,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.912
16:19:18.426,109.364,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.995
16:19:18.446,109.385,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,1.017
16:19:18.466,109.405,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.993
16:19:18.486,109.425,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.427
16:19:18.507,109.446,-3.532,2.038,True,0.000,0.000,-3.532,2.038,4.078,0.000,0.000,0.000,0.973
16:19:18.528,109.467,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.011
16:19:18.548,109.487,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.952
16:19:18.568,109.507,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.560
16:19:18.589,109.528,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.964
16:19:18.610,109.549,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.699
16:19:18.630,109.569,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.690
16:19:18.651,109.590,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,0.531
16:19:18.671,109.610,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.856
16:19:18.691,109.630,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.617
16:19:18.712,109.651,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.994
16:19:18.732,109.671,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.454
16:19:18.753,109.691,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.488
16:19:18.773,109.712,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.888
16:19:18.794,109.733,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.809
16:19:18.814,109.753,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,1.201
16:19:18.834,109.773,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.941
16:19:18.855,109.793,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.616
16:19:18.875,109.814,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.174
16:19:18.896,109.834,-1.766,-6.115,True,0.000,0.000,-1.766,-6.115,6.365,0.000,0.000,0.000,0.866
16:19:18.917,109.856,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.904
16:19:18.938,109.876,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.928
16:19:18.958,109.897,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.062
16:19:18.979,109.917,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.026
16:19:18.999,109.938,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.956
16:19:19.020,109.958,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.020
16:19:19.040,109.979,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.005
16:19:19.060,109.998,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.533
16:19:19.080,110.019,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.932
16:19:19.100,110.039,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.950
16:19:19.122,110.061,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.909
16:19:19.142,110.081,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.520
16:19:19.164,110.102,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.989
16:19:19.184,110.123,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.833
16:19:19.205,110.143,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.907
16:19:19.225,110.164,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.898
16:19:19.245,110.184,-5.297,-4.077,True,0.000,0.000,-5.297,-4.077,6.685,0.000,0.000,0.000,0.986
16:19:19.265,110.204,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.478
16:19:19.286,110.225,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.867
16:19:19.306,110.245,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.878
16:19:19.328,110.267,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.521
16:19:19.349,110.287,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,1.021
16:19:19.369,110.308,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.979
16:19:19.389,110.328,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.947
16:19:19.409,110.348,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.891
16:19:19.432,110.371,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.978
16:19:19.452,110.391,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.922
16:19:19.474,110.412,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.009
16:19:19.494,110.433,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.766
16:19:19.514,110.453,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.990
16:19:19.535,110.474,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.819
16:19:19.555,110.494,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.987
16:19:19.576,110.514,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.901
16:19:19.596,110.535,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.893
16:19:19.616,110.555,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.662
16:19:19.637,110.576,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.028
16:19:19.658,110.597,-3.532,-10.192,True,0.000,0.000,-3.532,-10.192,10.787,0.000,0.000,0.000,0.966
16:19:19.678,110.616,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.517
16:19:19.699,110.637,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,1.095
16:19:19.719,110.658,-7.063,-4.077,True,0.000,0.000,-7.063,-4.077,8.155,0.000,0.000,0.000,0.913
16:19:19.739,110.678,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.866
16:19:19.760,110.699,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.877
16:19:19.780,110.719,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.610
16:19:19.801,110.740,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.997
16:19:19.821,110.759,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.435
16:19:19.842,110.780,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.682
16:19:19.863,110.801,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.045
16:19:19.883,110.822,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,0.992
16:19:19.903,110.842,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.533
16:19:19.925,110.863,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.062
16:19:19.945,110.883,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.692
16:19:19.965,110.903,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.442
16:19:19.985,110.924,-7.063,-4.077,True,0.000,0.000,-7.063,-4.077,8.155,0.000,0.000,0.000,1.015
16:19:20.006,110.944,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.983
16:19:20.026,110.965,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,1.001
16:19:20.047,110.985,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.006
16:19:20.067,111.005,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.825
16:19:20.087,111.026,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.863
16:19:20.108,111.047,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.015
16:19:20.128,111.067,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.880
16:19:20.148,111.087,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.669
16:19:20.169,111.108,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.979
16:19:20.190,111.129,-3.532,2.038,True,0.000,0.000,-3.532,2.038,4.078,0.000,0.000,0.000,0.584
16:19:20.211,111.150,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.979
16:19:20.231,111.170,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.877
16:19:20.251,111.190,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.454
16:19:20.272,111.211,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.896
16:19:20.292,111.231,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.482
16:19:20.313,111.251,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.926
16:19:20.333,111.271,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.463
16:19:20.353,111.292,-1.766,-6.115,True,0.000,0.000,-1.766,-6.115,6.365,0.000,0.000,0.000,0.890
16:19:20.374,111.313,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,1.005
16:19:20.394,111.333,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.933
16:19:20.415,111.353,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.818
16:19:20.435,111.374,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.022
16:19:20.455,111.393,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.595
16:19:20.475,111.414,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.563
16:19:20.496,111.435,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.996
16:19:20.517,111.455,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.270
16:19:20.537,111.475,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.965
16:19:20.557,111.496,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.949
16:19:20.578,111.517,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,1.201
16:19:20.598,111.536,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.864
16:19:20.618,111.557,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.673
16:19:20.639,111.578,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.852
16:19:20.659,111.598,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.489
16:19:20.679,111.618,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.643
16:19:20.700,111.639,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.912
16:19:20.720,111.659,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.834
16:19:20.740,111.679,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.484
16:19:20.761,111.700,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.902
16:19:20.782,111.720,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.716
16:19:20.802,111.741,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.990
16:19:20.822,111.760,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.644
16:19:20.842,111.780,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.474
16:19:20.863,111.801,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.910
16:19:20.883,111.822,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,0.572
16:19:20.904,111.842,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.924
16:19:20.924,111.863,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.742
16:19:20.944,111.883,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.541
16:19:20.964,111.903,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.443
16:19:20.985,111.923,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,0.471
16:19:21.005,111.944,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.937
16:19:21.026,111.965,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.065
16:19:21.046,111.985,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.543
16:19:21.068,112.007,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.555
16:19:21.089,112.028,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.876
16:19:21.109,112.048,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.586
16:19:21.130,112.069,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,0.940
16:19:21.150,112.089,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.634
16:19:21.171,112.110,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.998
16:19:21.191,112.130,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.049
16:19:21.212,112.150,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.927
16:19:21.233,112.171,-3.532,2.038,True,0.000,0.000,-3.532,2.038,4.078,0.000,0.000,0.000,1.622
16:19:21.252,112.191,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.899
16:19:21.279,112.218,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,1.111
16:19:21.299,112.238,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,1.366
16:19:21.320,112.259,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.270
16:19:21.340,112.279,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.993
16:19:21.361,112.299,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,1.160
16:19:21.381,112.320,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.052
16:19:21.403,112.341,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,1.496
16:19:21.422,112.361,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.939
16:19:21.443,112.382,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.663
16:19:21.463,112.402,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.921
16:19:21.484,112.422,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.806
16:19:21.504,112.443,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.905
16:19:21.525,112.463,-1.766,-4.077,True,0.000,0.000,-1.766,-4.077,4.443,0.000,0.000,0.000,0.944
16:19:21.545,112.484,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.642
16:19:21.565,112.504,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.476
16:19:21.585,112.524,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.439
16:19:21.606,112.545,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.947
16:19:21.626,112.565,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.646
16:19:21.647,112.586,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.867
16:19:21.667,112.606,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.951
16:19:21.687,112.626,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.915
16:19:21.708,112.647,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.009
16:19:21.728,112.667,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.501
16:19:21.748,112.687,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.459
16:19:21.769,112.708,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.031
16:19:21.789,112.728,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.542
16:19:21.810,112.748,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.533
16:19:21.830,112.769,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.497
16:19:21.851,112.789,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.960
16:19:21.871,112.810,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.962
16:19:21.891,112.830,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.081
16:19:21.912,112.851,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.945
16:19:21.932,112.871,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.527
16:19:21.953,112.891,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.863
16:19:21.973,112.912,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.091
16:19:21.993,112.932,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.471
16:19:22.015,112.953,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.424
16:19:22.034,112.973,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.502
16:19:22.055,112.994,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.847
16:19:22.075,113.014,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.721
16:19:22.096,113.034,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.857
16:19:22.116,113.055,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.881
16:19:22.136,113.075,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.643
16:19:22.157,113.096,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.931
16:19:22.177,113.116,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.909
16:19:22.197,113.136,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.820
16:19:22.218,113.156,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.471
16:19:22.238,113.177,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.703
16:19:22.258,113.197,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.653
16:19:22.280,113.219,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.002
16:19:22.300,113.239,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.776
16:19:22.320,113.259,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.872
16:19:22.341,113.279,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.558
16:19:22.361,113.300,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.963
16:19:22.382,113.320,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.036
16:19:22.402,113.341,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.994
16:19:22.423,113.361,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.933
16:19:22.442,113.381,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.481
16:19:22.463,113.402,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.032
16:19:22.483,113.422,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,1.043
16:19:22.503,113.442,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.447
16:19:22.524,113.463,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.686
16:19:22.544,113.483,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.629
16:19:22.564,113.503,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.621
16:19:22.584,113.523,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.722
16:19:22.605,113.544,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.917
16:19:22.625,113.564,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,0.606
16:19:22.646,113.584,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.913
16:19:22.666,113.605,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.683
16:19:22.686,113.625,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.431
